track_id,zcr.kurtosis.01,zcr.max.01,zcr.mean.01,zcr.median.01,zcr.min.01,zcr.skew.01,zcr.std.01
6716,7.8106641769,0.3515625,0.047667782754,0.0478515625,0.005859375,0.64618223906,0.018529376015
37919,5.1881756783,0.44775390625,0.085561439395,0.06689453125,0.0,1.8582199812,0.064485616982
32453,13.023472786,0.43994140625,0.037373255938,0.0322265625,0.0029296875,2.1711432934,0.025117760524
40512,1.9124215841,0.2119140625,0.040891628712,0.0244140625,0.0,1.5723888874,0.0426678285
6780,44.310516357,0.23779296875,0.015352199785,0.01220703125,0.001953125,4.9776759148,0.01120546367
16388,1.8552452326,0.13330078125,0.073441877961,0.07470703125,0.0,-0.74464380741,0.016473954543
58613,35.560546875,0.41650390625,0.032666441053,0.0244140625,0.00341796875,5.2211484909,0.037051353604
3756,6.9882669449,0.3046875,0.065670974553,0.06298828125,0.0,1.6406805515,0.029975699261
16898,22.734802246,0.380859375,0.046861048788,0.04248046875,0.00146484375,3.0131893158,0.033209197223
16049,5.0723161697,0.29052734375,0.036045763642,0.01708984375,0.0,2.1909341812,0.044884122908
31358,20.534511566,0.37060546875,0.044895384461,0.0361328125,0.0,3.8254756927,0.035459972918
100855,13.304665565,0.23291015625,0.021648781374,0.0185546875,0.0,2.4598863125,0.015546000563
4432,3.3610079288,0.29296875,0.072563536465,0.06689453125,0.0,1.3912446499,0.031968746334
33349,-0.12170167267,0.24951171875,0.07561147958,0.06298828125,0.00244140625,0.80144923925,0.052064362913
1801,4.4917120934,0.33837890625,0.04536729306,0.025390625,0.00146484375,2.1363368034,0.051427651197
64030,17.321733475,0.36767578125,0.063255295157,0.0625,0.00390625,1.9985958338,0.02486757189
6461,56.241470337,0.36328125,0.031363479793,0.0263671875,0.0009765625,6.1261129379,0.024230247363
36280,22.889936447,0.48779296875,0.063188590109,0.0546875,0.0,3.722700119,0.044046666473
13746,40.193359375,0.99560546875,0.069836214185,0.04150390625,0.001953125,5.6040182114,0.10761490464
10363,5.5063991547,0.2919921875,0.070342242718,0.0634765625,0.0,2.0090575218,0.033478595316
40224,28.366466522,0.40185546875,0.032734647393,0.0263671875,0.0,3.8171229362,0.028055652976
8021,9.3148317337,0.37744140625,0.067542254925,0.06494140625,0.0048828125,1.9112155437,0.029207531363
113331,9.5542345047,0.50634765625,0.090580880642,0.08251953125,0.0,2.225055933,0.063726723194
30376,13.632378578,0.34521484375,0.045071206987,0.03759765625,0.0,2.8121592999,0.029331285506
25236,20.349473953,0.2763671875,0.04586276412,0.04150390625,0.005859375,3.4188039303,0.023812791333
84283,76.90574646,0.330078125,0.034803576767,0.03369140625,0.0068359375,4.0823712349,0.011425776407
41456,18.628726959,0.25048828125,0.032662175596,0.02880859375,0.0,3.7405147552,0.027533616871
3566,8.4436702728,0.59130859375,0.062877319753,0.04150390625,0.00146484375,2.4623675346,0.06910173595
35386,1.4299013615,0.22705078125,0.045399088413,0.03564453125,0.0,1.2688144445,0.032456569374
99295,57.091365814,0.88525390625,0.047342628241,0.02734375,0.001953125,7.0174717903,0.091088220477
68711,1.5944808722,0.140625,0.051179841161,0.05126953125,0.00244140625,0.10478450358,0.014901138842
91941,8.6519298553,0.31298828125,0.04717996344,0.0380859375,0.0,2.3035874367,0.036336362362
29532,15.035980225,0.45458984375,0.061596360058,0.06103515625,0.0,2.0456674099,0.035653330386
39148,14.025701523,0.48046875,0.061011534184,0.0380859375,0.0,3.49771595,0.072081506252
18969,7.7832479477,0.12109375,0.015139265917,0.01171875,0.0,2.0143566132,0.011847372167
95846,6.4179210663,0.509765625,0.073366835713,0.05712890625,0.0,2.1532104015,0.063417993486
1476,75.959671021,0.72998046875,0.045748792589,0.03955078125,0.0,6.8527274132,0.042113415897
31553,5.5539832115,0.384765625,0.077565290034,0.0732421875,0.0,1.6305985451,0.04015288502
18744,4.9668502808,0.34423828125,0.099617101252,0.10107421875,0.0,-0.81841480732,0.023811485618
11410,22.256984711,0.28076171875,0.044323693961,0.035888671875,0.005859375,4.0055875778,0.026124862954
91056,16.828390121,0.22998046875,0.056004557759,0.05615234375,0.0,2.3925461769,0.016958391294
60353,5.4353199005,0.36767578125,0.050699550658,0.03955078125,0.0,2.0162792206,0.034960322082
49933,3.8311874866,0.1923828125,0.026216447353,0.021484375,0.0048828125,1.5730057955,0.014170110226
49812,0.16902719438,0.17333984375,0.074557922781,0.0771484375,0.01318359375,-0.18729273975,0.020557079464
1483,-0.079040035605,0.20751953125,0.05290639773,0.02880859375,0.0,1.0470257998,0.048732824624
687,6.8875117302,0.31494140625,0.053078770638,0.046875,0.0,1.9764757156,0.034664142877
5270,26.310951233,0.46044921875,0.040872044861,0.03759765625,0.0,2.8999245167,0.026284126565
18218,7.3525037766,0.4306640625,0.061929643154,0.041015625,0.0,2.5009021759,0.059507597238
15960,4.3143439293,0.36376953125,0.062662020326,0.04150390625,0.0,2.0360767841,0.061380945146
19775,9.8033409119,0.4208984375,0.040075328201,0.025390625,0.001953125,2.5322885513,0.043311998248
23510,13.713086128,0.62158203125,0.065117016435,0.052734375,0.0,2.7161023617,0.05364433676
11871,14.197078705,0.38427734375,0.04604563117,0.0361328125,0.00244140625,3.2418956757,0.039580795914
4424,9.7376728058,0.375,0.06022727862,0.0537109375,0.0048828125,2.350438118,0.030897567049
110859,8.0455274582,0.21923828125,0.046539224684,0.0439453125,0.0,1.7789537907,0.017842568457
43241,14.97153759,0.3427734375,0.049581728876,0.04150390625,0.0029296875,3.2271604538,0.03627769649
110981,27.359237671,0.40576171875,0.02823607251,0.0244140625,0.0,3.3045778275,0.018103053793
17378,11.183135033,0.41455078125,0.039271015674,0.02685546875,0.0,2.9429018497,0.043397221714
49532,12.27786541,0.31005859375,0.045311316848,0.0380859375,0.0,2.9503376484,0.029381776229
38367,9.6966905594,0.50732421875,0.05169545114,0.03466796875,0.0009765625,2.7110168934,0.05688656494
63778,7.5246601105,0.33154296875,0.069213867188,0.05810546875,0.001953125,2.386993885,0.045157093555
15483,0.86840641499,0.36474609375,0.084071651101,0.060546875,0.005859375,1.2222622633,0.068287372589
93027,17.363367081,0.2802734375,0.045113384724,0.04150390625,0.0,2.8136236668,0.022724632174
39303,14.149679184,0.396484375,0.054323364049,0.04833984375,0.0,2.7124726772,0.036442924291
33200,11.261677742,0.3544921875,0.035214722157,0.02587890625,0.00146484375,2.8224728107,0.033991713077
101081,8.3532657623,0.2529296875,0.039867378771,0.03515625,0.005859375,1.7948843241,0.021807793528
38785,0.37747111917,0.1328125,0.053605187684,0.05126953125,0.0,0.7131806016,0.020922966301
6517,11.246504784,0.21142578125,0.021666575223,0.0185546875,0.00244140625,2.1026682854,0.016333682463
20745,18.848829269,0.3984375,0.06220375374,0.05859375,0.0107421875,2.1244423389,0.025308677927
1640,-0.55020385981,0.38623046875,0.092338822782,0.0810546875,0.0,0.58735239506,0.070884920657
55718,17.184684753,0.6953125,0.056382231414,0.046875,0.001953125,2.8643648624,0.044525668025
9995,35.24306488,0.4638671875,0.059569209814,0.05322265625,0.00537109375,4.5616717339,0.041528105736
11754,45.357715607,0.19775390625,0.025074118748,0.0234375,0.00732421875,3.9998087883,0.0092039871961
19662,3.4807474613,0.22119140625,0.064588040113,0.0654296875,0.00341796875,0.37127044797,0.022919867188
49365,12.165376663,0.2509765625,0.054369423538,0.0478515625,0.005859375,3.1565077305,0.027016954497
91935,33.97467804,0.2763671875,0.025064229965,0.021484375,0.0,4.6856474876,0.021417362615
44772,1.4868986607,0.09228515625,0.040395256132,0.041015625,0.0,-0.2768470943,0.011232290417
48391,11.207195282,0.3125,0.042777575552,0.03515625,0.0068359375,3.0211937428,0.02906668745
19752,2.5706324577,0.5615234375,0.081163093448,0.05810546875,0.0,1.495726943,0.067239493132
29950,0.7563149929,0.22265625,0.045377664268,0.0498046875,0.0,0.44300723076,0.026994172484
39856,9.7141580582,0.26708984375,0.047188002616,0.0419921875,0.00439453125,2.4558901787,0.025237701833
6768,6.4577713013,0.29296875,0.048252914101,0.03759765625,0.0,2.1970348358,0.033686708659
1574,26.89367485,0.412109375,0.06073191762,0.05908203125,0.0,2.708206892,0.023992136121
38953,87.162750244,0.73583984375,0.034528147429,0.01953125,0.001953125,7.5133023262,0.050619427115
1051,34.317874908,0.3828125,0.031110716984,0.02978515625,0.0,3.2051782608,0.01412998233
37638,8.1075315475,0.2119140625,0.036265403032,0.033203125,0.0,1.9668049812,0.022288607433
23412,1.1685254574,0.23974609375,0.056567333639,0.056640625,0.0,0.55133736134,0.026533065364
19241,13.558461189,0.52880859375,0.085819974542,0.078125,0.00244140625,2.7305550575,0.043930392712
115676,27.393808365,0.419921875,0.045537788421,0.03955078125,0.00146484375,4.4244785309,0.037029441446
98613,7.1967158318,0.333984375,0.04763219133,0.0390625,0.001953125,2.0322666168,0.032932884991
16343,64.814712524,0.748046875,0.05495415628,0.04736328125,0.0,7.9074039459,0.077935375273
30622,6.7865381241,0.4501953125,0.049282878637,0.02978515625,0.00244140625,2.3187892437,0.051389250904
39535,3.4364697933,0.48876953125,0.080111309886,0.056640625,0.0,1.7225826979,0.065589956939
50393,2.2652478218,0.29931640625,0.054678201675,0.04833984375,0.00390625,1.1040104628,0.032480169088
6669,2.2455155849,0.14990234375,0.04348840937,0.04150390625,0.0078125,1.0103104115,0.015067356639
32329,2.0969693661,0.2255859375,0.053965497762,0.0478515625,0.0,1.1090159416,0.029273726046
14776,15.997127533,0.4228515625,0.070210598409,0.06689453125,0.0087890625,2.4721188545,0.028727412224
97142,6.2452425957,0.326171875,0.026341928169,0.02001953125,0.0,1.4128485918,0.021170131862
38673,28.930393219,0.79931640625,0.078635856509,0.05517578125,0.0,4.1887812614,0.080951839685
31477,39.993743896,0.19970703125,0.021516961977,0.02001953125,0.0029296875,4.9352355003,0.010878096335
85420,22.767471313,0.3486328125,0.047948393971,0.044921875,0.0,3.5077466965,0.024235803634
41568,45.35742569,0.40869140625,0.024540593848,0.017578125,0.0,5.9888854027,0.030405711383
21695,61.200950623,0.703125,0.041855182499,0.0302734375,0.001953125,7.1339101791,0.063898384571
104690,9.3167924881,0.33837890625,0.061033450067,0.05859375,0.00048828125,1.7856782675,0.027755949646
33597,12.845469475,0.52490234375,0.057148650289,0.03955078125,0.0,2.9738259315,0.060605484992
40281,1.0498886108,0.396484375,0.13323764503,0.13134765625,0.0,0.45019173622,0.045545108616
1533,18.835683823,0.40625,0.055234745145,0.05322265625,0.0,2.7311503887,0.030451228842
26173,421.89898682,0.80029296875,0.022418770939,0.01708984375,0.0,15.827975273,0.023056380451
7901,3.03424263,0.15966796875,0.041584901512,0.03955078125,0.00341796875,1.2118378878,0.017918007448
42771,1.5461698771,0.27294921875,0.046881858259,0.0439453125,0.00244140625,0.64551311731,0.023740855977
42462,3.0614566803,0.35888671875,0.055601283908,0.03759765625,0.0048828125,1.6348419189,0.048599146307
1722,2.0309710503,0.4287109375,0.089214928448,0.07958984375,0.0,1.2767388821,0.068580418825
16039,-0.18682941794,0.275390625,0.072853431106,0.06005859375,0.0107421875,0.7675460577,0.044917225838
41404,2.857833147,0.2568359375,0.069110192358,0.06298828125,0.0,0.83541172743,0.023741427809
42239,7.8041648865,0.4560546875,0.045270141214,0.02392578125,0.00048828125,2.6554999352,0.057593725622
34541,94.780342102,0.59765625,0.022544788197,0.0185546875,0.00537109375,6.8743371964,0.018790716305
12751,4.8654360771,0.3056640625,0.032738152891,0.03173828125,0.00341796875,1.0986782312,0.020521190017
51631,1.6971392632,0.22265625,0.040740031749,0.0341796875,0.00146484375,1.1743918657,0.028611773625
35388,0.7944432497,0.455078125,0.11726785451,0.07958984375,0.0,1.1761062145,0.098564036191
62858,1.597920537,0.22216796875,0.075699143112,0.07470703125,0.00634765625,0.66318672895,0.027125932276
35951,6.4444031715,0.47021484375,0.065521612763,0.04443359375,0.001953125,2.258985281,0.063712090254
46103,16.083208084,0.3876953125,0.047873098403,0.0458984375,0.0,2.289542675,0.027447473258
63035,10.476029396,0.1787109375,0.032304741442,0.03173828125,0.00439453125,1.5880820751,0.014747748151
34475,14.211896896,0.49609375,0.04746555537,0.03125,0.0,3.5016624928,0.055720292032
12487,20.525440216,0.19384765625,0.029334852472,0.02880859375,0.0,2.9028401375,0.014718621038
28058,3.0006673336,0.28515625,0.054189540446,0.05712890625,0.0,0.62731432915,0.031807333231
4162,14.641969681,0.45849609375,0.056221440434,0.04931640625,0.0,2.8561532497,0.036957807839
30913,34.273490906,0.36572265625,0.020616123453,0.00927734375,0.0,4.251832962,0.026347281411
84774,8.0434160233,0.35546875,0.084046512842,0.080078125,0.0,1.5007035732,0.028930287808
42750,9.408162117,0.28369140625,0.035856287926,0.02978515625,0.0,2.3828699589,0.026220118627
520,25.94830513,0.25146484375,0.028198124841,0.02294921875,0.0,4.1378421783,0.01981625706
10090,1.9467585087,0.31591796875,0.093659594655,0.08935546875,0.0,1.0798537731,0.041542433202
43131,10.326059341,0.47802734375,0.030495917425,0.01416015625,0.0,2.7776346207,0.042495775968
51934,8.4926614761,0.33203125,0.069858036935,0.06591796875,0.0,1.9609768391,0.035533204675
71503,4.7840118408,0.34521484375,0.050287175924,0.03125,0.0,2.1390352249,0.051701679826
4018,1.3014122248,0.14599609375,0.036270529032,0.02685546875,0.00244140625,1.3314249516,0.02739886567
24469,5.2636361122,0.3828125,0.07630545646,0.0556640625,0.00146484375,2.2337834835,0.070106722414
3604,10.867695808,0.41064453125,0.069321833551,0.06298828125,0.0048828125,2.1907558441,0.034106578678
38799,2.4371995926,0.21630859375,0.04424405843,0.0322265625,0.0,1.5748301744,0.035798065364
3859,9.3404283524,0.41162109375,0.05301655829,0.044921875,0.00439453125,2.1881697178,0.032152589411
16687,10.084357262,0.48974609375,0.046804785728,0.01953125,0.00146484375,2.881280899,0.06529289484
1323,41.700687408,0.4150390625,0.039705581963,0.03271484375,0.0,6.0606355667,0.039856251329
12497,10.125703812,0.47802734375,0.075711287558,0.06298828125,0.0,2.2424283028,0.052581802011
29024,19.173999786,0.580078125,0.050769798458,0.03515625,0.0,3.3255009651,0.047741226852
45015,15.058473587,0.5419921875,0.088940396905,0.08544921875,0.0,2.0387868881,0.048494279385
13817,17.488883972,0.55517578125,0.06303793937,0.0517578125,0.0,3.4040498734,0.05978988111
97895,27.78887558,0.3662109375,0.051653943956,0.048828125,0.00341796875,3.5109577179,0.02914714627
1703,40.819297791,0.28955078125,0.030365252867,0.02734375,0.0,4.816151619,0.018515761942
11200,8.5918006897,0.6015625,0.06290140748,0.04345703125,0.001953125,2.5722250938,0.061659518629
1370,0.24317272007,0.20458984375,0.065132372081,0.06396484375,0.0,0.36373025179,0.028011977673
48200,5.442522049,0.404296875,0.059981800616,0.04443359375,0.0,2.0140585899,0.051644828171
15951,15.705174446,0.49560546875,0.045719996095,0.03369140625,0.0,3.0615324974,0.045950472355
33025,3.4624259472,0.4462890625,0.075388051569,0.05615234375,0.00244140625,1.6165716648,0.061379294842
15965,7.853351593,0.38427734375,0.048412382603,0.028564453125,0.0,2.7232601643,0.062654651701
95915,5.9893364906,0.427734375,0.065496616066,0.060546875,0.0,1.8314524889,0.038375671953
48201,3.332965374,0.158203125,0.034127708524,0.03173828125,0.0,1.2219605446,0.018069183454
75390,2.9763450623,0.50927734375,0.088865093887,0.06982421875,0.001953125,1.5584769249,0.07472011447
3472,1.8947170973,0.16259765625,0.04450090602,0.0439453125,0.00537109375,0.43218907714,0.014727494679
26959,22.201042175,0.169921875,0.024985101074,0.02392578125,0.0,1.9172370434,0.0090306457132
814,22.407798767,0.12353515625,0.021910270676,0.02099609375,0.0,2.9447622299,0.0082070948556
31441,19.264560699,0.3984375,0.070895858109,0.064453125,0.00537109375,3.7404191494,0.040168393403
2126,316.29400635,0.783203125,0.049330275506,0.048828125,0.005859375,10.225869179,0.020893149078
35467,22.336284637,0.35009765625,0.069525793195,0.06689453125,0.005859375,2.8452348709,0.024122396484
52364,20.534715652,0.3740234375,0.048274766654,0.0419921875,0.00439453125,3.1203947067,0.027486706153
39063,6.9811859131,0.5400390625,0.073370784521,0.04833984375,0.00048828125,2.3560469151,0.074312217534
44238,2.2852873802,0.53271484375,0.093790821731,0.04296875,0.00537109375,1.7537949085,0.10720040649
31038,4.152756691,0.29931640625,0.047499775887,0.03662109375,0.00341796875,1.8971843719,0.040458779782
35749,19.77176857,0.52490234375,0.043001372367,0.03173828125,0.0,4.0057463646,0.048993024975
5037,14.194773674,0.3115234375,0.06073622033,0.0517578125,0.00390625,3.4743099213,0.038146685809
1678,12.227841377,0.3291015625,0.045317325741,0.0400390625,0.0,2.3779759407,0.0296866633
48376,19.994869232,0.49267578125,0.041985966265,0.02197265625,0.001953125,3.9504053593,0.061104632914
29818,3.4877417088,0.2529296875,0.050380848348,0.04248046875,0.00146484375,1.6018311977,0.031953245401
16651,2.3808465004,0.244140625,0.065995521843,0.05908203125,0.00244140625,1.3691629171,0.038620248437
20471,10.094530106,0.41552734375,0.038651190698,0.02490234375,0.00146484375,2.7185316086,0.043187923729
7492,9.129486084,0.435546875,0.058894343674,0.0439453125,0.0,2.7175283432,0.054845567793
41812,12.01554203,0.60400390625,0.06094302237,0.0498046875,0.00244140625,2.0984447002,0.04654019326
54172,6.2637815475,0.34814453125,0.05151957646,0.04248046875,0.00830078125,2.2265710831,0.036428678781
42045,1.9755712748,0.21142578125,0.045827709138,0.03662109375,0.0,1.302711606,0.035076800734
41807,1.1466675997,0.34814453125,0.10531294346,0.099609375,0.0,0.50183689594,0.044307675213
98615,74.772262573,0.79052734375,0.074498102069,0.06689453125,0.005859375,7.1018834114,0.05872919783
1810,23.723367691,0.4384765625,0.045416072011,0.0400390625,0.00146484375,3.6918408871,0.026155620813
31614,28.991744995,0.31298828125,0.036693569273,0.03271484375,0.00390625,3.6099345684,0.022745767608
91733,53.971832275,0.7275390625,0.038185112178,0.0234375,0.00146484375,4.4577078819,0.03715647012
18198,36.478385925,0.326171875,0.035855680704,0.03076171875,0.001953125,4.7056422234,0.026659611613
16653,9.4507732391,0.29248046875,0.051144525409,0.04736328125,0.00439453125,1.9429860115,0.029427597299
4253,9.8373155594,0.35498046875,0.04247142002,0.03076171875,0.0,2.7661848068,0.039769228548
258,8.7451648712,0.43212890625,0.058534041047,0.0576171875,0.0,1.2700476646,0.027460560203
44475,185.33135986,0.63623046875,0.039945550263,0.03564453125,0.00634765625,12.35431385,0.037049889565
